policy_name,base_policy_name,policy_kwargs,reveal_seed,decision_type,step_name,selected_count_after_initial_seed
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2323,stochastic_bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,stochastic_bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2323,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2323,stochastic_fragility,T1590 - Reconnaissance: Gather Victim Network Information,194
uniform_positive_fragility,uniform_positive_loo_fragility,{},2323,all,T1590 - Reconnaissance: Gather Victim Network Information,194
uniform_positive_fragility,uniform_positive_loo_fragility,{},2323,uniform_positive_fragility,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,explore,T1590 - Reconnaissance: Gather Victim Network Information,27
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,stochastic_exploit,T1590 - Reconnaissance: Gather Victim Network Information,167
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2323,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2323,stochastic_bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2323,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2323,stochastic_bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,stochastic_bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2323,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2323,stochastic_fragility,T1595 - Reconnaissance: Active Scanning,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2323,all,T1595 - Reconnaissance: Active Scanning,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2323,uniform_positive_fragility,T1595 - Reconnaissance: Active Scanning,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,explore,T1595 - Reconnaissance: Active Scanning,44
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,stochastic_exploit,T1595 - Reconnaissance: Active Scanning,151
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2323,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2323,stochastic_bonus,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2323,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2323,stochastic_bonus,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,stochastic_bonus,T1595 - Reconnaissance: Active Scanning,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2323,all,TA0011 - Command-and-Control,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2323,stochastic_fragility,TA0011 - Command-and-Control,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2323,all,TA0011 - Command-and-Control,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2323,uniform_positive_fragility,TA0011 - Command-and-Control,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,all,TA0011 - Command-and-Control,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,explore,TA0011 - Command-and-Control,51
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2323,stochastic_exploit,TA0011 - Command-and-Control,144
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2323,all,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2323,stochastic_bonus,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2323,all,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2323,stochastic_bonus,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,all,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2323,stochastic_bonus,TA0011 - Command-and-Control,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1036 - Defense Evasion: Masquerading,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1036 - Defense Evasion: Masquerading,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1036 - Defense Evasion: Masquerading,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1036 - Defense Evasion: Masquerading,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1036 - Defense Evasion: Masquerading,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1036 - Defense Evasion: Masquerading,163
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1036 - Defense Evasion: Masquerading,32
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1036 - Defense Evasion: Masquerading,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1498.001 - Impact: Direct Network Flood,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1498.001 - Impact: Direct Network Flood,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1498.001 - Impact: Direct Network Flood,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1498.001 - Impact: Direct Network Flood,171
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1498.001 - Impact: Direct Network Flood,24
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1498.001 - Impact: Direct Network Flood,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1498.002 - Impact: Reflection/Amplification Attack,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1498.002 - Impact: Reflection/Amplification Attack,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1498.002 - Impact: Reflection/Amplification Attack,127
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1498.002 - Impact: Reflection/Amplification Attack,68
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1571 - Defense Evasion: Non-Standard Port,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1571 - Defense Evasion: Non-Standard Port,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1571 - Defense Evasion: Non-Standard Port,127
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1571 - Defense Evasion: Non-Standard Port,68
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1583.005 - Resource Development: Acquire Botnet,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1583.005 - Resource Development: Acquire Botnet,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1583.005 - Resource Development: Acquire Botnet,184
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1583.005 - Resource Development: Acquire Botnet,11
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1584.005 - Resource Development: Build/Compromise Botnet,194
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1584.005 - Resource Development: Build/Compromise Botnet,156
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1584.005 - Resource Development: Build/Compromise Botnet,38
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1590 - Reconnaissance: Gather Victim Network Information,194
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1590 - Reconnaissance: Gather Victim Network Information,162
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1590 - Reconnaissance: Gather Victim Network Information,32
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1595 - Reconnaissance: Active Scanning,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,T1595 - Reconnaissance: Active Scanning,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,T1595 - Reconnaissance: Active Scanning,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,T1595 - Reconnaissance: Active Scanning,149
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1595 - Reconnaissance: Active Scanning,46
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,T1595 - Reconnaissance: Active Scanning,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,TA0011 - Command-and-Control,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,TA0011 - Command-and-Control,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,all,TA0011 - Command-and-Control,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2424,uniform_positive_fragility,TA0011 - Command-and-Control,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,TA0011 - Command-and-Control,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,stochastic_exploit,TA0011 - Command-and-Control,183
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,TA0011 - Command-and-Control,12
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,stochastic_bonus,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,stochastic_bonus,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,TA0011 - Command-and-Control,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,stochastic_bonus,TA0011 - Command-and-Control,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1036 - Defense Evasion: Masquerading,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,stochastic_fragility,T1036 - Defense Evasion: Masquerading,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2525,all,T1036 - Defense Evasion: Masquerading,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2525,uniform_positive_fragility,T1036 - Defense Evasion: Masquerading,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1036 - Defense Evasion: Masquerading,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,stochastic_exploit,T1036 - Defense Evasion: Masquerading,151
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1036 - Defense Evasion: Masquerading,44
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,stochastic_bonus,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,stochastic_bonus,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,all,T1036 - Defense Evasion: Masquerading,195
stochastic_exploration_bonus_c1.0,stochastic_exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,stochastic_bonus,T1036 - Defense Evasion: Masquerading,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,stochastic_fragility,T1498.001 - Impact: Direct Network Flood,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2525,all,T1498.001 - Impact: Direct Network Flood,195
uniform_positive_fragility,uniform_positive_loo_fragility,{},2525,uniform_positive_fragility,T1498.001 - Impact: Direct Network Flood,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,stochastic_exploit,T1498.001 - Impact: Direct Network Flood,141
stochastic_epsilon_greedy_eps0.2,stochastic_epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1498.001 - Impact: Direct Network Flood,54
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c0.25,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,stochastic_bonus,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_exploration_bonus_c0.5,stochastic_exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,stochastic_bonus,T1498.001 - Impact: Direct Network Flood,195
