policy_name,base_policy_name,policy_kwargs,reveal_seed,budget,additional_rows_beyond_initial_seed,squared_wasserstein2_to_full_reference,p_success_mean,p_success_p05,p_success_p50,p_success_p95,min_revealed_rows_per_step,max_revealed_rows_per_step,max_min_revealed_rows_per_step_ratio,step_count_std,step_count_l1_from_perfect_balance,revealed_rows_by_step,sample_seed,decision_count
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",101,180,135,7.46707582540701e-06,0.22645348176599883,0.1107872818481608,0.22047982665449972,0.3625343186119058,5,51,10.2,17.826322609494582,138.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 7, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 23, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 9, ""T1590 - Reconnaissance: Gather Victim Network Information"": 25, ""T1595 - Reconnaissance: Active Scanning"": 51, ""TA0011 - Command-and-Control"": 5}",2018180,135
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",101,360,315,4.668725224320987e-06,0.22310442431397895,0.10077236420100048,0.21862602683192073,0.35690495939663475,7,83,11.857142857142858,26.574841903992997,206.0,"{""T1036 - Defense Evasion: Masquerading"": 7, ""T1498.001 - Impact: Direct Network Flood"": 16, ""T1498.002 - Impact: Reflection/Amplification Attack"": 13, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 83, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 48, ""T1590 - Reconnaissance: Gather Victim Network Information"": 32, ""T1595 - Reconnaissance: Active Scanning"": 82, ""TA0011 - Command-and-Control"": 29}",2018360,315
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",101,720,675,3.146518607159763e-06,0.22640403370635773,0.10585594816598845,0.2215258684044541,0.36265486359206694,17,200,11.764705882352942,67.59355656339507,482.0,"{""T1036 - Defense Evasion: Masquerading"": 19, ""T1498.001 - Impact: Direct Network Flood"": 17, ""T1498.002 - Impact: Reflection/Amplification Attack"": 22, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 75, ""T1595 - Reconnaissance: Active Scanning"": 82, ""TA0011 - Command-and-Control"": 56}",2018720,675
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",101,1200,1155,2.699120235389257e-06,0.22511091543705297,0.10482226500114765,0.22020496694396996,0.3620745885141702,50,200,4.0,67.27390116365913,586.0,"{""T1036 - Defense Evasion: Masquerading"": 51, ""T1498.001 - Impact: Direct Network Flood"": 163, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 82, ""TA0011 - Command-and-Control"": 56}",2019200,1155
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",101,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",2019798,1753
uniform_step_balanced,uniform_step_balanced,{},202,45,0,2.361828347314425e-05,0.22262040217385273,0.1079688442544984,0.21836814489835626,0.3493972375173301,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",3028045,0
uniform_step_balanced,uniform_step_balanced,{},202,90,45,2.4160102406734272e-05,0.2283725837914285,0.11495028756149589,0.22187888330328281,0.3629685779404841,10,10,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 10, ""T1498.001 - Impact: Direct Network Flood"": 10, ""T1498.002 - Impact: Reflection/Amplification Attack"": 10, ""T1571 - Defense Evasion: Non-Standard Port"": 10, ""T1583.005 - Resource Development: Acquire Botnet"": 10, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 10, ""T1590 - Reconnaissance: Gather Victim Network Information"": 10, ""T1595 - Reconnaissance: Active Scanning"": 10, ""TA0011 - Command-and-Control"": 10}",3028090,45
uniform_step_balanced,uniform_step_balanced,{},202,180,135,1.0565559472077152e-05,0.2265825994258744,0.11248142871619744,0.22029700895989773,0.3631337648280963,20,20,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 20, ""T1498.001 - Impact: Direct Network Flood"": 20, ""T1498.002 - Impact: Reflection/Amplification Attack"": 20, ""T1571 - Defense Evasion: Non-Standard Port"": 20, ""T1583.005 - Resource Development: Acquire Botnet"": 20, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 20, ""T1590 - Reconnaissance: Gather Victim Network Information"": 20, ""T1595 - Reconnaissance: Active Scanning"": 20, ""TA0011 - Command-and-Control"": 20}",3028180,135
uniform_step_balanced,uniform_step_balanced,{},202,360,315,2.968381204316551e-06,0.2253378362061171,0.10556580617950638,0.22008354685848863,0.3593781832232536,40,40,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 40, ""T1498.001 - Impact: Direct Network Flood"": 40, ""T1498.002 - Impact: Reflection/Amplification Attack"": 40, ""T1571 - Defense Evasion: Non-Standard Port"": 40, ""T1583.005 - Resource Development: Acquire Botnet"": 40, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 40, ""T1590 - Reconnaissance: Gather Victim Network Information"": 40, ""T1595 - Reconnaissance: Active Scanning"": 40, ""TA0011 - Command-and-Control"": 40}",3028360,315
uniform_step_balanced,uniform_step_balanced,{},202,720,675,7.425411143035425e-06,0.22620968098636876,0.10580898378978423,0.22127824505754612,0.3614192024767913,80,80,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 80, ""T1498.001 - Impact: Direct Network Flood"": 80, ""T1498.002 - Impact: Reflection/Amplification Attack"": 80, ""T1571 - Defense Evasion: Non-Standard Port"": 80, ""T1583.005 - Resource Development: Acquire Botnet"": 80, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 80, ""T1590 - Reconnaissance: Gather Victim Network Information"": 80, ""T1595 - Reconnaissance: Active Scanning"": 80, ""TA0011 - Command-and-Control"": 80}",3028720,675
uniform_step_balanced,uniform_step_balanced,{},202,1200,1155,9.519297172429744e-06,0.22426675036909874,0.10237291083673158,0.2198067673820832,0.35881611984368245,133,134,1.0075187969924813,0.4714045207910317,0.0,"{""T1036 - Defense Evasion: Masquerading"": 133, ""T1498.001 - Impact: Direct Network Flood"": 134, ""T1498.002 - Impact: Reflection/Amplification Attack"": 133, ""T1571 - Defense Evasion: Non-Standard Port"": 134, ""T1583.005 - Resource Development: Acquire Botnet"": 133, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 134, ""T1590 - Reconnaissance: Gather Victim Network Information"": 133, ""T1595 - Reconnaissance: Active Scanning"": 133, ""TA0011 - Command-and-Control"": 133}",3029200,1155
uniform_step_balanced,uniform_step_balanced,{},202,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",3029798,1753
greedy_loo_fragility,greedy_loo_fragility,{},202,45,0,2.361828347314425e-05,0.22262040217385273,0.1079688442544984,0.21836814489835626,0.3493972375173301,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",3028045,0
greedy_loo_fragility,greedy_loo_fragility,{},202,90,45,6.742637799105784e-06,0.2260833977974209,0.10996428029457757,0.2204973933736583,0.36089009720964654,5,50,10.0,14.142135623730951,80.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",3028090,45
greedy_loo_fragility,greedy_loo_fragility,{},202,180,135,7.97608911582401e-06,0.22587750666905632,0.1094747624011376,0.22033706261259658,0.36032935374007785,5,95,19.0,30.0,210.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 95, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",3028180,135
greedy_loo_fragility,greedy_loo_fragility,{},202,360,315,1.1354792527647997e-05,0.2267574888477158,0.10978326179456854,0.2215478568918745,0.36082308431906546,5,185,37.0,59.16079783099616,420.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 185, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 95, ""TA0011 - Command-and-Control"": 5}",3028360,315
greedy_loo_fragility,greedy_loo_fragility,{},202,720,675,1.9134692408825734e-05,0.22764260056700986,0.11156554883793636,0.22199286451564532,0.3619375168166413,5,200,40.0,86.60254037844386,720.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 50, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 50, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 5}",3028720,675
greedy_loo_fragility,greedy_loo_fragility,{},202,1200,1155,4.589520356017821e-06,0.2266477072570789,0.10660151963545399,0.22193855875725635,0.3629193605505043,5,200,40.0,69.85063429283309,542.0,"{""T1036 - Defense Evasion: Masquerading"": 125, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 81, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 50, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 140}",3029200,1155
greedy_loo_fragility,greedy_loo_fragility,{},202,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",3029798,1753
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",202,45,0,2.361828347314425e-05,0.22262040217385273,0.1079688442544984,0.21836814489835626,0.3493972375173301,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",3028045,0
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",202,90,45,6.630961026129946e-06,0.22569401751458937,0.1075161647059782,0.22033615965232584,0.35942569285492343,6,40,6.666666666666667,10.614455552060438,60.0,"{""T1036 - Defense Evasion: Masquerading"": 7, ""T1498.001 - Impact: Direct Network Flood"": 6, ""T1498.002 - Impact: Reflection/Amplification Attack"": 6, ""T1571 - Defense Evasion: Non-Standard Port"": 40, ""T1583.005 - Resource Development: Acquire Botnet"": 6, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 7, ""T1590 - Reconnaissance: Gather Victim Network Information"": 6, ""T1595 - Reconnaissance: Active Scanning"": 6, ""TA0011 - Command-and-Control"": 6}",3028090,45
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",202,180,135,1.6634901589043362e-05,0.22786114725150966,0.11298778857028863,0.2222130931004655,0.3613386215822559,8,49,6.125,16.666666666666668,140.0,"{""T1036 - Defense Evasion: Masquerading"": 8, ""T1498.001 - Impact: Direct Network Flood"": 9, ""T1498.002 - Impact: Reflection/Amplification Attack"": 8, ""T1571 - Defense Evasion: Non-Standard Port"": 40, ""T1583.005 - Resource Development: Acquire Botnet"": 9, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 49, ""T1590 - Reconnaissance: Gather Victim Network Information"": 8, ""T1595 - Reconnaissance: Active Scanning"": 41, ""TA0011 - Command-and-Control"": 8}",3028180,135
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",202,360,315,7.79721986950087e-06,0.22531730114147705,0.10677343348887999,0.2203661419212688,0.35816287324039486,14,124,8.857142857142858,36.31039030972325,258.0,"{""T1036 - Defense Evasion: Masquerading"": 14, ""T1498.001 - Impact: Direct Network Flood"": 14, ""T1498.002 - Impact: Reflection/Amplification Attack"": 15, ""T1571 - Defense Evasion: Non-Standard Port"": 78, ""T1583.005 - Resource Development: Acquire Botnet"": 46, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 124, ""T1590 - Reconnaissance: Gather Victim Network Information"": 14, ""T1595 - Reconnaissance: Active Scanning"": 41, ""TA0011 - Command-and-Control"": 14}",3028360,315
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",202,720,675,4.097852192208857e-06,0.2257461946803438,0.10667022723303018,0.22113231445494588,0.358217213820761,35,199,5.685714285714286,54.976762767959016,392.0,"{""T1036 - Defense Evasion: Masquerading"": 59, ""T1498.001 - Impact: Direct Network Flood"": 35, ""T1498.002 - Impact: Reflection/Amplification Attack"": 35, ""T1571 - Defense Evasion: Non-Standard Port"": 78, ""T1583.005 - Resource Development: Acquire Botnet"": 157, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 66, ""T1595 - Reconnaissance: Active Scanning"": 41, ""TA0011 - Command-and-Control"": 50}",3028720,675
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",202,1200,1155,3.7471386623970255e-06,0.22452504870207748,0.10458353338350011,0.21979024359894345,0.35994557512835185,73,200,2.73972602739726,53.22906474223771,446.0,"{""T1036 - Defense Evasion: Masquerading"": 97, ""T1498.001 - Impact: Direct Network Flood"": 74, ""T1498.002 - Impact: Reflection/Amplification Attack"": 73, ""T1571 - Defense Evasion: Non-Standard Port"": 78, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 160, ""TA0011 - Command-and-Control"": 120}",3029200,1155
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",202,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",3029798,1753
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",202,45,0,2.361828347314425e-05,0.22262040217385273,0.1079688442544984,0.21836814489835626,0.3493972375173301,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",3028045,0
