model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Defensive Security Specialist,CyBench,EzMaze,0.3,0.78,0.62,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Defensive Security Specialist,CyBench,Randsubware,0.29,0.68,0.61,0.85,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,None,0.3,0.75,0.6,0.9,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,LootStash,0.31,0.76,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Urgent,0.3,0.72,0.6,0.85,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Flag Command,0.32,0.72,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Primary Knowledge,0.32,0.7,0.6,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.4,0.8,0.65,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Partial Tenacity,0.32,0.73,0.61,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Data Siege,0.32,0.77,0.63,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Shuffled AES,0.3,0.7,0.6,0.8,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,EzMaze,0.31,0.77,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Malware Reverse Engineer,CyBench,Randsubware,0.35,0.72,0.62,0.85,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,None,0.3,0.75,0.6,0.9,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,LootStash,0.3,0.62,0.6,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Urgent,0.31,0.76,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Flag Command,0.3,0.76,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Primary Knowledge,0.32,0.77,0.62,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.32,0.77,0.64,0.73,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Partial Tenacity,0.31,0.76,0.59,0.85,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Data Siege,0.31,0.77,0.64,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Shuffled AES,0.32,0.77,0.62,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,EzMaze,0.33,0.78,0.65,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,AI/ML Security Researcher,CyBench,Randsubware,0.33,0.73,0.64,0.72,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,None,0.3,0.75,0.6,0.9,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,LootStash,0.3,0.75,0.6,0.9,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Urgent,0.32,0.67,0.63,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Flag Command,0.31,0.67,0.61,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.31,0.76,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.32,0.78,0.63,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.32,0.77,0.62,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Data Siege,0.32,0.72,0.61,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Shuffled AES,0.31,0.77,0.65,0.72,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,EzMaze,0.32,0.72,0.6,0.7,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Threat Intelligence Analyst,CyBench,Randsubware,0.33,0.78,0.64,0.72,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,None,0.3,0.75,0.6,0.9,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,LootStash,0.3,0.75,0.6,0.85,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Urgent,0.31,0.77,0.61,0.8,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Flag Command,0.3,0.76,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Primary Knowledge,0.32,0.77,0.63,0.85,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Labyrinth Linguist,0.31,0.76,0.61,0.8,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Partial Tenacity,0.31,0.76,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Data Siege,0.3,0.76,0.61,0.8,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Shuffled AES,0.3,0.77,0.61,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,EzMaze,0.33,0.78,0.65,0.75,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095208846-4-942,Impact: Financial Theft,Security Software Developer,CyBench,Randsubware,0.32,0.77,0.64,0.78,0.0,1.0
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,None,1784.1398336412585,14969.470344541869,5167.79044397624,0.9,0.0007866489934913872,32162.828523983328
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,LootStash,2846.2441034995295,17989.88817499576,5478.613627141494,0.75,0.00038223900954765285,29098.654596805885
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Urgent,2261.1180626704777,16994.67862549184,5478.190670931277,0.85,0.0030310484426461204,42694.521458284566
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Flag Command,2923.9569164704308,18734.304452330634,5567.598952614971,0.75,0.0003279403913726895,30460.155199255416
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Primary Knowledge,3002.5164482759956,17999.835993571516,5999.616335344132,0.75,1.4900798816980482e-05,28530.44396298929
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Labyrinth Linguist,2750.0000005044185,17000.000000026314,5900.0000000732925,0.8,0.0005505262347761983,36081.192737668025
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Partial Tenacity,2875.235161191633,11997.301637116667,6474.6932835152,0.75,0.0007182975165538558,16478.64139904754
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Data Siege,2502.0846730407247,18995.622466165994,6068.2706416835645,0.85,0.004599087073990326,47937.01698341206
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Shuffled AES,3479.262547889112,18445.010210471577,5712.372924123703,0.7,0.0002484533051163774,31547.90124382222
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,EzMaze,2999.999995362799,12000.000002101224,6499.999997250938,0.75,0.0004052060494860833,17000.5738731272
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Defensive Security Specialist,CyBench,Randsubware,3500.0000006167916,34999.999999081854,10000.000000621381,0.85,0.0003817668788330474,51696.894209236496
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,None,1784.1398336412585,14969.470344541869,5167.79044397624,0.9,0.0007866489934913872,32162.828523983328
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,LootStash,2236.4951794081435,15992.392851491959,5386.753352004728,0.85,0.004570715745084173,39275.98395949791
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Urgent,2656.9371514002028,16492.744706490783,5184.137743670008,0.75,0.00040453399881101057,26493.615886420295
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Flag Command,2659.639572895128,16988.845197594725,5076.848287822126,0.75,0.0003277997850502242,27590.165439794968
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Primary Knowledge,2637.6177733606187,16194.126954063955,5186.890731491867,0.75,0.00038118277954246154,25904.801768206187
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Labyrinth Linguist,3259.2317222929123,17436.953225764413,5301.034566216354,0.7,0.00015647788421417033,29948.37553644737
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Partial Tenacity,3500.00000092934,10000.000000245283,5999.999998900477,0.75,221.88431049793246,17510.812805722526
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Data Siege,3500.752666494945,22456.096082400683,6659.55142735198,0.75,0.00037379509143228265,36527.60741326403
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Shuffled AES,3337.062258330862,20976.825576855725,6450.495316852255,0.75,0.00030237840149783494,33859.14801287136
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,EzMaze,4774.0818023556,21896.671908937533,8782.520629498813,0.7,0.00027693571053913704,35014.98121885641
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Malware Reverse Engineer,CyBench,Randsubware,4364.106980093595,29898.71103691018,7812.827105812142,0.75,0.000717995695358539,49857.2440630148
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,None,1784.1398336412585,14969.470344541869,5167.79044397624,0.9,0.0007866489934913872,32162.828523983328
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,LootStash,2499.9999999355446,8000.000008016499,5100.000005829001,0.75,0.0002477776131137241,10873.018367653844
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Urgent,2792.862905004238,17684.908176342527,5368.1862831806775,0.75,2.0920477959344872e-08,28625.36158346832
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Flag Command,2876.5153773604125,17991.346158083586,5581.345390924638,0.75,0.00017480475541540493,28984.648846207197
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Primary Knowledge,3542.8837233802583,21963.21971312895,6919.388685635042,0.75,0.0006036983442193907,35263.48309458785
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Labyrinth Linguist,3799.8543995219757,17932.62322750495,6866.670366163255,0.7,0.0009429229232518481,29062.94964872119
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Partial Tenacity,3683.915882149963,19425.913497942915,6080.882371347516,0.7,0.0002001545621602794,33144.481925000866
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Data Siege,5804.549780811787,17983.302115981613,10071.2315635142,0.75,0.001485005560310799,36587.55058863362
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Shuffled AES,3189.9159518130896,19969.882139575122,6185.180638876918,0.75,0.00040846972565205283,32183.437675330308
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,EzMaze,2716.542976878346,19994.9400923786,6566.33813663929,0.85,0.0011852304906130604,49759.061322728914
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,AI/ML Security Researcher,CyBench,Randsubware,4897.975094852795,24917.827467105606,8359.397789128983,0.7,4.7594627708531715e-12,41819.3727728961
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,None,1784.1398336412585,14969.470344541869,5167.79044397624,0.9,0.0007866489934913872,32162.828523983328
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,LootStash,2800.0000007095505,8999.999997326293,5200.000000099017,0.75,6.728259730404194e-05,14770.555391519618
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Urgent,3259.2317222929123,17436.953225764413,5301.034566216354,0.7,0.00015647788421417033,29948.37553644737
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Flag Command,1811.8889654807372,15873.650573209005,5306.874504360159,0.9,0.0005371501987808644,34671.92741916234
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Primary Knowledge,2344.9921810865635,18497.197211486746,5706.934115288171,0.85,0.0007840273417899804,47479.16713548008
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,2750.0000000551045,22499.999999470092,6850.000000012424,0.85,0.0020593368198304905,51620.3141811132
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Partial Tenacity,3676.5410120034985,23951.83790263608,6903.398729289732,0.75,0.00024866237888084345,39190.27915634755
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Data Siege,2301.5614448573297,16491.751184662324,5544.957765380101,0.85,0.004738179817211278,40540.911496315006
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Shuffled AES,2146.0377949199733,23989.216425277024,6617.476746463646,0.9,0.0018046068483141752,57205.313872854895
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,EzMaze,3358.720085737714,19976.847121767816,6744.972271682911,0.75,0.0006343166810736774,31567.825476170918
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Threat Intelligence Analyst,CyBench,Randsubware,2648.5144227676315,12499.058248928772,5845.679801799377,0.75,5.20758641938344e-05,18034.870347293974
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,None,1784.1398336412585,14969.470344541869,5167.79044397624,0.9,0.0007866489934913872,32162.828523983328
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,LootStash,2222.3477211288982,16194.752353301441,5365.421168919336,0.85,0.0008730850303687607,40119.06308457456
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Urgent,2471.239461683607,15500.092849558027,5081.851336172167,0.8,0.004729271963188153,42857.19522216261
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Flag Command,3300.1791576356513,20965.23863611231,6327.147334062689,0.75,0.0002837401168899495,33976.983339477854
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Primary Knowledge,2820.5516578652473,16489.236166204388,5723.480240414185,0.75,0.000731103935273688,25883.64351835516
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Labyrinth Linguist,2900.0000002168217,16999.99999978726,5700.000001040225,0.75,0.0005519860419818268,28698.241733404724
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Partial Tenacity,3321.158947968649,20953.679612488482,6401.711576270453,0.75,0.0006457200255174994,33869.217595263
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Data Siege,3921.512685417729,29998.905745424814,9517.893457563203,0.85,0.014196218732246451,75962.46468300928
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Shuffled AES,3575.6359207614682,22460.450537745342,6915.408701584184,0.75,0.0009044646491191264,36244.015526117815
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,EzMaze,2983.289824104081,17974.864402045336,5941.797304036902,0.75,0.0007018842693821817,28546.16078537043
RM1,OC1 + SME + Phishing and BEC,node-1760095374016-6-174,Number of Actors,Security Software Developer,CyBench,Randsubware,3729.2662058108135,19920.789983931063,6075.347062559459,0.7,4.714790332879714e-05,34190.25533273403
