model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,AI/ML Security Researcher,CyBench,Randsubware,0.18,0.56,0.36,0.65,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,None,0.15,0.5,0.3,0.9,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,LootStash,0.15,0.52,0.31,0.85,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Urgent,0.15,0.52,0.31,0.8,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Flag Command,0.16,0.38,0.31,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.17,0.53,0.32,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.16,0.52,0.33,0.75,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.17,0.4,0.31,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Data Siege,0.16,0.52,0.31,0.75,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Shuffled AES,0.17,0.43,0.32,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,EzMaze,0.17,0.53,0.33,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Threat Intelligence Analyst,CyBench,Randsubware,0.16,0.53,0.32,0.8,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,None,0.15,0.5,0.3,0.9,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,LootStash,0.13,0.53,0.31,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Urgent,0.14,0.52,0.31,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Flag Command,0.15,0.51,0.3,0.75,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Primary Knowledge,0.17,0.54,0.32,0.73,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Labyrinth Linguist,0.17,0.52,0.35,0.72,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Partial Tenacity,0.17,0.42,0.33,0.6,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Data Siege,0.16,0.43,0.31,0.65,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Shuffled AES,0.16,0.52,0.32,0.75,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,EzMaze,0.18,0.56,0.34,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745864620-2-601,Financial Theft,Security Software Developer,CyBench,Randsubware,0.16,0.55,0.32,0.7,0.0,1.0
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,None,255676.52584873536,1496021.8330151467,663033.9374312292,0.9,0.0033174135209955028,2770286.08502552
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,LootStash,158000.000005324,173000.00000757014,164999.9999973646,0.83,152140.10036419868,180330.4343991904
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Urgent,155000.00000226873,185000.00000130257,167999.9999983589,0.75,139272.56077650684,209055.79971856994
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Flag Command,53499.91764276799,399975.87063553557,164460.06883857623,0.85,0.0004675103876846593,533883.0897650651
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Primary Knowledge,134999.99999935043,195000.00000233762,166999.99999978178,0.85,103734.82135504435,219351.24115100724
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Labyrinth Linguist,52000.00000078135,384999.99999398936,166999.99999733438,0.88,0.00037512995464640336,521155.9490540821
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Partial Tenacity,144999.99999828835,195000.00001000665,171999.9999935963,0.85,121744.5047533501,212595.63725897105
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Data Siege,135000.00000032914,239999.9999991748,182000.00000065268,0.7,70410.6055544306,326538.28862816456
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Shuffled AES,155000.00000259295,199999.9999974429,175000.00000190802,0.85,140195.46903981036,221748.6613388478
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,EzMaze,58175.3305637453,380039.9024141838,178953.87458076706,0.85,0.0003962011926052846,490006.7867003111
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Defensive Security Specialist,CyBench,Randsubware,78235.42177127591,459458.7522005533,199058.5673206451,0.8,0.0007535905168148211,641830.615993761
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,None,255676.52584873536,1496021.8330151467,663033.9374312292,0.9,0.0033174135209955028,2770286.08502552
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,LootStash,179999.99999870564,194999.99999396014,186999.99999591985,0.85,173844.80369534355,202915.98307461385
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Urgent,159999.99998722036,182000.0000086402,166999.9999949498,0.75,152746.05742481246,202837.4813099486
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Flag Command,71615.47873425922,180792.58898495193,154669.09579712435,0.75,0.00042552487978033435,204821.6254108635
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Primary Knowledge,49000.00000101492,419999.9999985629,166999.99999868372,0.9,0.0011255883596539196,594104.3634323243
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Labyrinth Linguist,160000.00000009793,299999.99999998714,195000.00000000233,0.82,135560.38208910346,412363.82073371304
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Partial Tenacity,169999.99999894397,245000.0000003717,194999.99999988175,0.75,144934.54250479763,308315.6960052869
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Data Siege,175000.00000302252,240000.0000015428,199999.9999995963,0.7,143411.3218933794,297915.34422654536
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Shuffled AES,147999.99999960852,194999.99999976717,169999.99999944406,0.75,125215.7424690699,222116.0154070051
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,EzMaze,53542.510844458775,600000.3357579032,214931.95792608103,0.9,0.0003044007340951951,771858.6252173168
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Malware Reverse Engineer,CyBench,Randsubware,66041.58227328125,479952.19130640745,203262.69652509005,0.85,0.0002249748132364463,636007.1787063112
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,None,255676.52584873536,1496021.8330151467,663033.9374312292,0.9,0.0033174135209955028,2770286.08502552
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,LootStash,49695.080388498514,414998.52324219124,167750.74804015039,0.87,0.00047881975783398525,542355.9445129291
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Urgent,164999.9999980468,184999.99999861262,170000.00000018504,0.75,159450.3202832365,211903.90067584682
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Flag Command,61202.72155339593,425000.4601870344,188505.54226586723,0.85,0.0007338127847992621,556651.7837802841
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Primary Knowledge,111166.72874936424,414018.33518352814,189160.3787555619,0.65,0.0029195063950417026,670558.0570680045
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Labyrinth Linguist,172999.99998769868,209999.999998209,187999.99999481713,0.75,155424.00015601987,242015.34512801695
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Partial Tenacity,154999.9999957993,194999.9999991667,167000.00000002392,0.7,139384.06149402898,240944.2021792056
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Data Siege,73381.51528045935,559493.5452712328,203846.52635912615,0.83,0.0015773624744241915,787808.1969007415
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Shuffled AES,80331.5390146736,285271.9648405644,181746.31403823153,0.75,0.0007447296517470482,367366.090618572
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,EzMaze,65000.00000998782,289999.99997981207,187000.0000014676,0.88,0.0015932865077870266,340219.73727287265
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,AI/ML Security Researcher,CyBench,Randsubware,155000.00000082218,270000.00000033795,196999.9999996225,0.73,112860.39607943298,350880.1401065771
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,None,255676.52584873536,1496021.8330151467,663033.9374312292,0.9,0.0033174135209955028,2770286.08502552
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,LootStash,53499.91764276799,399975.87063553557,164460.06883857623,0.85,0.0004675103876846593,533883.0897650651
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Urgent,144999.9999996223,199999.9999994086,171999.99999980288,0.75,116467.73805400296,229988.38967961518
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Flag Command,73687.88874730811,181188.70594226604,158190.94506754578,0.75,0.0005773184424561498,203454.71976418595
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Primary Knowledge,140000.0000000815,250000.00000011918,180000.00000028752,0.75,89343.72743265354,383413.3565760389
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,54100.52854061826,415938.5501421505,166001.41475616727,0.85,0.0012625591708037734,559170.2651154816
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Partial Tenacity,58882.567504341896,519943.27711407735,198459.8868416823,0.87,0.0002082199720089126,688238.1129200552
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Data Siege,53855.312555422825,459995.0410869818,181731.3687392194,0.87,0.0005008960310675238,604274.1462633868
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Shuffled AES,145000.00000097556,250000.00000022844,181999.99999988815,0.75,109826.10908224454,325818.99692903436
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,EzMaze,70570.41995224901,349967.99023391836,182012.2659673927,0.8,0.0010775247812009402,462670.59964936355
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Threat Intelligence Analyst,CyBench,Randsubware,167999.99999918134,229999.99999961903,182000.0000004905,0.75,153132.99176550194,298742.03792763647
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,None,255676.52584873536,1496021.8330151467,663033.9374312292,0.9,0.0033174135209955028,2770286.08502552
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,LootStash,54114.53084162324,409958.8225073713,166218.2284596869,0.85,0.0011999666181823684,549061.5246177868
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Urgent,157999.99999947014,182000.00000081985,168000.00000100315,0.72,145951.83403917713,201106.70165139282
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Flag Command,54358.35977148871,414935.9734137458,166881.17277259124,0.85,0.00041250799494167343,556803.0058738264
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Primary Knowledge,206999.99999735592,241999.99999777367,221999.99999659602,0.68,185831.70273454254,272753.17088624684
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Labyrinth Linguist,140000.00000217746,280000.00000085856,204999.99999942153,0.75,59261.10746759223,381275.02990571695
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Partial Tenacity,94324.46472645858,478319.2975198724,204036.03158391954,0.75,0.00011996356979540227,710157.9293318223
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Data Siege,53000.00000258612,455000.00000090926,176999.99999826273,0.87,0.0018482648466916678,604583.7240010852
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Shuffled AES,144999.99999999374,259999.99999929624,182000.0000001366,0.73,107589.61494641736,347939.29569233075
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,EzMaze,155000.0000002405,254999.999999589,187999.9999999105,0.75,123351.05003564213,332230.1658981198
RM4,OC3 + SME + Public Exploit and Ransomware,node-1761745922646-3-530,Damage per Attack: Ransom,Security Software Developer,CyBench,Randsubware,67297.33992714388,449692.08469843026,182559.69368012095,0.82,0.0006843971214562491,624455.0339923715
