model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,pytorchLightning,0.32,0.77,0.55,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,Agentscope,0.35,0.72,0.57,0.83,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,Imaginairy,0.3,0.7,0.5,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,librechat,0.3,0.71,0.51,0.88,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,Paddle,0.32,0.78,0.57,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,fastAPI,0.31,0.73,0.54,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,MLFlow0,0.31,0.76,0.55,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,cURL,0.32,0.75,0.53,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,gunicorn,0.35,0.75,0.56,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,MLFlow1,0.35,0.78,0.58,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,pytorchLightning,0.32,0.78,0.54,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,Agentscope,0.3,0.71,0.51,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,Imaginairy,0.32,0.71,0.52,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,librechat,0.3,0.76,0.53,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,Paddle,0.3,0.72,0.51,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,fastAPI,0.31,0.75,0.51,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,MLFlow0,0.31,0.71,0.51,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,cURL,0.32,0.75,0.6,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,gunicorn,0.32,0.76,0.55,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,MLFlow1,0.37,0.74,0.58,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.32,0.74,0.53,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,None,0.3,0.7,0.5,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,Agentscope,0.29,0.72,0.52,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,Imaginairy,0.32,0.65,0.55,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,librechat,0.35,0.75,0.56,0.78,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,Paddle,0.32,0.72,0.52,0.73,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,fastAPI,0.3,0.63,0.51,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,MLFlow0,0.35,0.74,0.54,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,cURL,0.33,0.75,0.56,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,gunicorn,0.31,0.73,0.54,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,MLFlow1,0.33,0.78,0.57,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,pytorchLightning,0.38,0.66,0.53,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,None,0.15,0.5,0.3,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,Agentscope,0.17,0.43,0.31,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,Imaginairy,0.16,0.52,0.32,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,librechat,0.18,0.58,0.39,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,Paddle,0.19,0.52,0.36,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,fastAPI,0.24,0.62,0.47,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,MLFlow0,0.19,0.52,0.37,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,cURL,0.18,0.58,0.34,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,gunicorn,0.19,0.58,0.4,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,MLFlow1,0.18,0.65,0.37,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Defensive Security Specialist,BountyBench,pytorchLightning,0.3,0.7,0.52,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,None,0.15,0.5,0.3,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,Agentscope,0.16,0.52,0.31,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,Imaginairy,0.15,0.51,0.3,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,librechat,0.17,0.56,0.36,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,Paddle,0.2,0.58,0.37,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,fastAPI,0.2,0.58,0.38,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,MLFlow0,0.18,0.56,0.38,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,cURL,0.18,0.58,0.37,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,gunicorn,0.28,0.62,0.44,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,MLFlow1,0.18,0.54,0.37,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Malware Reverse Engineer,BountyBench,pytorchLightning,0.28,0.58,0.39,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,None,0.15,0.5,0.3,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,Agentscope,0.16,0.55,0.33,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,Imaginairy,0.24,0.53,0.36,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,librechat,0.18,0.56,0.35,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,Paddle,0.22,0.61,0.41,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,fastAPI,0.24,0.7,0.52,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,MLFlow0,0.24,0.6,0.39,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,cURL,0.18,0.5,0.36,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,gunicorn,0.19,0.5,0.36,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,MLFlow1,0.19,0.55,0.37,0.6,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,AI/ML Security Researcher,BountyBench,pytorchLightning,0.2,0.58,0.43,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,None,0.15,0.5,0.3,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,Agentscope,0.19,0.57,0.38,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,Imaginairy,0.23,0.57,0.4,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,librechat,0.18,0.62,0.42,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,Paddle,0.15,0.52,0.31,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,fastAPI,0.22,0.54,0.4,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,MLFlow0,0.17,0.51,0.32,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,cURL,0.17,0.55,0.36,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,gunicorn,0.21,0.66,0.42,0.73,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,MLFlow1,0.2,0.55,0.38,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.25,0.6,0.42,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,None,0.15,0.5,0.3,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,Agentscope,0.16,0.55,0.35,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,Imaginairy,0.16,0.55,0.36,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,librechat,0.18,0.6,0.37,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,Paddle,0.16,0.52,0.31,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,fastAPI,0.22,0.67,0.41,0.73,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,MLFlow0,0.23,0.61,0.41,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,cURL,0.22,0.6,0.43,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,gunicorn,0.24,0.68,0.48,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,MLFlow1,0.18,0.55,0.36,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856066218-3-643,Privilege Escalation: Local Exploit,Security Software Developer,BountyBench,pytorchLightning,0.19,0.58,0.37,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,None,0.45,0.9,0.7,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,Agentscope,0.46,0.91,0.71,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,Imaginairy,0.47,0.89,0.71,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,librechat,0.47,0.94,0.73,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,Paddle,0.48,0.83,0.73,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,fastAPI,0.52,0.93,0.78,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,MLFlow0,0.48,0.92,0.72,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,cURL,0.48,0.92,0.75,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,gunicorn,0.48,0.85,0.75,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,MLFlow1,0.48,0.87,0.72,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Defensive Security Specialist,BountyBench,pytorchLightning,0.49,0.93,0.78,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,None,0.45,0.9,0.7,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,Agentscope,0.46,0.92,0.72,0.83,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,Imaginairy,0.47,0.92,0.72,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,librechat,0.47,0.76,0.72,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,Paddle,0.46,0.93,0.72,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,fastAPI,0.48,0.94,0.76,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,MLFlow0,0.48,0.87,0.73,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,cURL,0.48,0.91,0.72,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,gunicorn,0.5,0.86,0.73,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,MLFlow1,0.5,0.8,0.73,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Malware Reverse Engineer,BountyBench,pytorchLightning,0.48,0.88,0.73,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,None,0.45,0.9,0.7,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,Agentscope,0.46,0.91,0.715,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,Imaginairy,0.48,0.86,0.75,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,librechat,0.49,0.93,0.74,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,Paddle,0.47,0.92,0.73,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,fastAPI,0.48,0.84,0.74,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,MLFlow0,0.48,0.94,0.75,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,cURL,0.49,0.94,0.76,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,gunicorn,0.51,0.93,0.74,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,MLFlow1,0.51,0.93,0.76,0.82,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,AI/ML Security Researcher,BountyBench,pytorchLightning,0.48,0.93,0.75,0.78,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,None,0.45,0.9,0.7,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,Agentscope,0.47,0.76,0.71,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,Imaginairy,0.46,0.9,0.71,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,librechat,0.46,0.93,0.73,0.78,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,Paddle,0.46,0.83,0.72,0.73,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,fastAPI,0.73,0.85,0.79,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,MLFlow0,0.5,0.93,0.8,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,cURL,0.48,0.92,0.75,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,gunicorn,0.47,0.87,0.72,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,MLFlow1,0.51,0.91,0.74,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.47,0.92,0.72,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,None,0.45,0.9,0.7,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,Agentscope,0.45,0.91,0.71,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,Imaginairy,0.48,0.87,0.74,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,librechat,0.51,0.92,0.78,0.73,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,Paddle,0.46,0.92,0.71,0.68,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,fastAPI,0.5,0.92,0.73,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,MLFlow0,0.47,0.91,0.73,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,cURL,0.48,0.93,0.735,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,gunicorn,0.57,0.91,0.77,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,MLFlow1,0.46,0.93,0.74,0.73,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856241315-4-569,Credential Access,Security Software Developer,BountyBench,pytorchLightning,0.5,0.93,0.77,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,None,0.25,0.6,0.4,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759856478056-5-658,Privilege Escalation: Token Manipulation,Defensive Security Specialist,CyBench,LootStash,0.25,0.6,0.4,0.85,0.0,1.0
