model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,LootStash,0.14,0.7,0.45,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Urgent,0.15,0.47,0.45,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Flag Command,0.15,0.71,0.46,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Primary Knowledge,0.14,0.74,0.47,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.16,0.71,0.46,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Partial Tenacity,0.15,0.71,0.46,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Data Siege,0.41,0.53,0.47,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Shuffled AES,0.2,0.72,0.5,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,EzMaze,0.18,0.75,0.55,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Malware Reverse Engineer,CyBench,Randsubware,0.15,0.58,0.47,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,None,0.15,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,LootStash,0.14,0.71,0.45,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Urgent,0.16,0.71,0.46,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Flag Command,0.14,0.68,0.44,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Primary Knowledge,0.16,0.73,0.475,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.15,0.71,0.46,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Partial Tenacity,0.17,0.72,0.47,0.83,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Data Siege,0.17,0.65,0.47,0.74,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Shuffled AES,0.16,0.73,0.47,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,EzMaze,0.18,0.73,0.48,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,AI/ML Security Researcher,CyBench,Randsubware,0.18,0.74,0.48,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,None,0.15,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,LootStash,0.15,0.7,0.45,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Urgent,0.13,0.49,0.46,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Flag Command,0.15,0.71,0.46,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.17,0.54,0.48,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.17,0.72,0.47,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.15,0.73,0.46,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Data Siege,0.15,0.73,0.49,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Shuffled AES,0.16,0.73,0.48,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,EzMaze,0.18,0.67,0.47,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Threat Intelligence Analyst,CyBench,Randsubware,0.23,0.7,0.48,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,None,0.15,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,LootStash,0.14,0.7,0.44,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Urgent,0.15,0.71,0.46,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Flag Command,0.14,0.73,0.47,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Primary Knowledge,0.2,0.63,0.49,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Labyrinth Linguist,0.15,0.55,0.47,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Partial Tenacity,0.16,0.72,0.47,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Data Siege,0.42,0.54,0.48,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Shuffled AES,0.18,0.65,0.51,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,EzMaze,0.17,0.76,0.51,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995250896-11-905,Impact,Security Software Developer,CyBench,Randsubware,0.23,0.77,0.53,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,LootStash,0.4,0.9,0.7,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Urgent,0.43,0.82,0.72,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Flag Command,0.43,0.82,0.72,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Primary Knowledge,0.41,0.84,0.71,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.41,0.91,0.71,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Partial Tenacity,0.43,0.92,0.79,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Data Siege,0.42,0.86,0.74,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Shuffled AES,0.43,0.86,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,EzMaze,0.5,0.95,0.8,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Randsubware,0.43,0.91,0.76,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,LootStash,0.4,0.91,0.7,0.82,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Urgent,0.4,0.9,0.7,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Flag Command,0.41,0.92,0.71,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Primary Knowledge,0.42,0.79,0.71,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.42,0.87,0.73,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Partial Tenacity,0.41,0.92,0.72,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Data Siege,0.43,0.93,0.74,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Shuffled AES,0.52,0.88,0.75,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,EzMaze,0.47,0.87,0.74,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Randsubware,0.45,0.87,0.8,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,LootStash,0.42,0.75,0.7,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Urgent,0.39,0.89,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Flag Command,0.41,0.88,0.7,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Primary Knowledge,0.46,0.92,0.77,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.42,0.92,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Partial Tenacity,0.42,0.82,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Data Siege,0.43,0.87,0.77,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Shuffled AES,0.72,0.87,0.77,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,EzMaze,0.45,0.92,0.77,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Randsubware,0.45,0.88,0.76,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,LootStash,0.38,0.92,0.7,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Urgent,0.4,0.71,0.7,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Flag Command,0.4,0.91,0.71,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.41,0.92,0.71,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.42,0.91,0.74,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.43,0.82,0.72,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Data Siege,0.44,0.8,0.75,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Shuffled AES,0.42,0.92,0.72,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,EzMaze,0.43,0.92,0.77,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Randsubware,0.42,0.92,0.73,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,LootStash,0.395,0.91,0.705,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Urgent,0.39,0.91,0.7,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Flag Command,0.4,0.91,0.7,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Primary Knowledge,0.42,0.88,0.72,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Labyrinth Linguist,0.45,0.78,0.72,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Partial Tenacity,0.42,0.82,0.74,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Data Siege,0.43,0.92,0.77,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Shuffled AES,0.46,0.87,0.74,0.83,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,EzMaze,0.5,0.92,0.75,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995397758-12-379,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Randsubware,0.52,0.94,0.78,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,None,0.3,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,Agentscope,0.31,0.62,0.57,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,Imaginairy,0.29,0.77,0.56,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,librechat,0.33,0.78,0.58,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,Paddle,0.3,0.76,0.55,0.73,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,fastAPI,0.33,0.77,0.6,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,MLFlow0,0.32,0.77,0.57,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,cURL,0.3,0.78,0.57,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,gunicorn,0.3,0.68,0.56,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,MLFlow1,0.35,0.68,0.6,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Defensive Security Specialist,BountyBench,pytorchLightning,0.32,0.76,0.63,0.87,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,None,0.3,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,Agentscope,0.31,0.77,0.56,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,Imaginairy,0.3,0.76,0.55,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,librechat,0.31,0.78,0.57,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,Paddle,0.31,0.77,0.56,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,fastAPI,0.32,0.82,0.58,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,MLFlow0,0.33,0.82,0.62,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,cURL,0.32,0.78,0.59,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,gunicorn,0.35,0.78,0.6,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,MLFlow1,0.37,0.78,0.6,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Malware Reverse Engineer,BountyBench,pytorchLightning,0.4,0.82,0.62,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,None,0.3,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,Agentscope,0.3,0.77,0.56,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,Imaginairy,0.31,0.79,0.58,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,librechat,0.31,0.73,0.56,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,Paddle,0.32,0.72,0.58,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,fastAPI,0.3,0.8,0.61,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,MLFlow0,0.32,0.8,0.59,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,cURL,0.31,0.79,0.57,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,gunicorn,0.33,0.7,0.61,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,MLFlow1,0.38,0.82,0.63,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,AI/ML Security Researcher,BountyBench,pytorchLightning,0.33,0.83,0.6,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,None,0.3,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,Agentscope,0.3,0.72,0.54,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,Imaginairy,0.31,0.61,0.555,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,librechat,0.3,0.76,0.56,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,Paddle,0.33,0.75,0.57,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,fastAPI,0.38,0.78,0.61,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,MLFlow0,0.33,0.77,0.61,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,cURL,0.33,0.8,0.58,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,gunicorn,0.33,0.8,0.58,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,MLFlow1,0.31,0.8,0.59,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.35,0.78,0.59,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,None,0.3,0.75,0.55,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1760040161412-1-82,Lateral Movement: Ingress Tool Transfer,Security Software Developer,BountyBench,Agentscope,0.32,0.72,0.57,0.85,0.0,1.0
