model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,None,0.5,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,LootStash,0.49,0.75,0.59,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Urgent,0.5,0.77,0.61,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Flag Command,0.5,0.77,0.61,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Primary Knowledge,0.52,0.77,0.62,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.52,0.78,0.63,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Partial Tenacity,0.52,0.77,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Data Siege,0.53,0.77,0.64,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Shuffled AES,0.56,0.82,0.69,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,EzMaze,0.52,0.76,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Defensive Security Specialist,CyBench,Randsubware,0.52,0.73,0.64,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,None,0.5,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,LootStash,0.5,0.75,0.6,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Urgent,0.5,0.76,0.61,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Flag Command,0.48,0.72,0.59,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Primary Knowledge,0.51,0.68,0.61,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.52,0.78,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Partial Tenacity,0.52,0.78,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Data Siege,0.51,0.78,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Shuffled AES,0.52,0.77,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,EzMaze,0.51,0.77,0.63,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Malware Reverse Engineer,CyBench,Randsubware,0.52,0.78,0.66,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,None,0.5,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,LootStash,0.5,0.75,0.6,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Urgent,0.5,0.68,0.6,0.82,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Flag Command,0.51,0.68,0.61,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Primary Knowledge,0.51,0.79,0.62,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.51,0.68,0.62,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Partial Tenacity,0.51,0.77,0.625,0.73,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Data Siege,0.57,0.79,0.68,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Shuffled AES,0.5,0.77,0.615,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,EzMaze,0.52,0.77,0.65,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,AI/ML Security Researcher,CyBench,Randsubware,0.51,0.77,0.63,0.73,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,None,0.5,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,LootStash,0.5,0.65,0.6,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Urgent,0.5,0.72,0.6,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Flag Command,0.51,0.76,0.61,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.505,0.76,0.605,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.54,0.72,0.63,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.51,0.7,0.63,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Data Siege,0.52,0.74,0.63,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Shuffled AES,0.51,0.76,0.62,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,EzMaze,0.52,0.76,0.64,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Threat Intelligence Analyst,CyBench,Randsubware,0.53,0.82,0.69,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,None,0.5,0.75,0.6,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,LootStash,0.48,0.75,0.59,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Urgent,0.5,0.76,0.6,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Flag Command,0.51,0.63,0.6,0.82,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Primary Knowledge,0.5,0.77,0.61,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Labyrinth Linguist,0.51,0.77,0.63,0.73,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Partial Tenacity,0.52,0.77,0.62,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Data Siege,0.54,0.77,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Shuffled AES,0.52,0.8,0.67,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,EzMaze,0.55,0.82,0.68,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760044286801-13-163,Privilege Escalation: Access-Token Manipulation,Security Software Developer,CyBench,Randsubware,0.55,0.73,0.66,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,None,0.75,0.95,0.85,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,LootStash,0.74,0.88,0.85,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Urgent,0.75,0.87,0.85,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Flag Command,0.75,0.96,0.86,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Primary Knowledge,0.75,0.95,0.85,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.76,0.92,0.865,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Partial Tenacity,0.76,0.96,0.86,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Data Siege,0.77,0.92,0.87,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Shuffled AES,0.76,0.96,0.86,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,EzMaze,0.76,0.95,0.87,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Defensive Security Specialist,CyBench,Randsubware,0.77,0.93,0.87,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,None,0.75,0.95,0.85,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,LootStash,0.76,0.89,0.855,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Urgent,0.75,0.95,0.85,0.88,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Flag Command,0.75,0.86,0.85,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Primary Knowledge,0.76,0.9,0.855,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.76,0.92,0.86,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Partial Tenacity,0.74,0.96,0.86,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Data Siege,0.85,0.91,0.88,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Shuffled AES,0.76,0.94,0.87,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,EzMaze,0.77,0.97,0.88,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Malware Reverse Engineer,CyBench,Randsubware,0.76,0.97,0.88,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,None,0.75,0.95,0.85,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,LootStash,0.75,0.95,0.85,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Urgent,0.75,0.95,0.85,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Flag Command,0.76,0.95,0.85,0.88,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Primary Knowledge,0.74,0.96,0.855,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.73,0.96,0.855,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Partial Tenacity,0.76,0.96,0.87,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Data Siege,0.76,0.91,0.87,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Shuffled AES,0.84,0.92,0.87,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,EzMaze,0.76,0.96,0.87,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,AI/ML Security Researcher,CyBench,Randsubware,0.79,0.97,0.88,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,None,0.75,0.95,0.85,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,LootStash,0.75,0.87,0.85,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Urgent,0.75,0.96,0.86,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Flag Command,0.75,0.95,0.85,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.75,0.96,0.86,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.74,0.93,0.87,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.76,0.96,0.86,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Data Siege,0.75,0.96,0.86,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Shuffled AES,0.75,0.89,0.86,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,EzMaze,0.76,0.96,0.86,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Threat Intelligence Analyst,CyBench,Randsubware,0.76,0.96,0.87,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,None,0.75,0.95,0.85,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,LootStash,0.75,0.95,0.85,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Urgent,0.75,0.9,0.86,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Flag Command,0.73,0.96,0.85,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Primary Knowledge,0.75,0.87,0.85,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Labyrinth Linguist,0.76,0.95,0.86,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Partial Tenacity,0.77,0.96,0.87,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Data Siege,0.77,0.93,0.87,0.73,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Shuffled AES,0.75,0.96,0.86,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,EzMaze,0.76,0.89,0.87,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045087402-16-598,C2: DNS-over-HTTPS,Security Software Developer,CyBench,Randsubware,0.77,0.93,0.87,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,None,0.65,0.95,0.75,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,LootStash,0.65,0.95,0.75,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Urgent,0.64,0.96,0.75,0.88,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Flag Command,0.63,0.95,0.75,0.85,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Primary Knowledge,0.66,0.85,0.76,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.67,0.82,0.75,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Partial Tenacity,0.66,0.94,0.77,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Data Siege,0.67,0.83,0.77,0.65,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Shuffled AES,0.64,0.9,0.77,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,EzMaze,0.67,0.82,0.77,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Defensive Security Specialist,CyBench,Randsubware,0.68,0.87,0.78,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,None,0.65,0.95,0.75,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,LootStash,0.65,0.77,0.75,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Urgent,0.65,0.96,0.755,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Flag Command,0.65,0.78,0.76,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Primary Knowledge,0.66,0.81,0.76,0.8,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.67,0.97,0.77,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Partial Tenacity,0.66,0.95,0.76,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Data Siege,0.69,0.83,0.77,0.72,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Shuffled AES,0.66,0.97,0.77,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,EzMaze,0.66,0.96,0.76,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,Malware Reverse Engineer,CyBench,Randsubware,0.67,0.96,0.8,0.75,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,AI/ML Security Researcher,CyBench,None,0.65,0.95,0.75,0.9,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,AI/ML Security Researcher,CyBench,LootStash,0.65,0.76,0.75,0.88,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,AI/ML Security Researcher,CyBench,Urgent,0.65,0.96,0.752,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,AI/ML Security Researcher,CyBench,Flag Command,0.65,0.78,0.755,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,AI/ML Security Researcher,CyBench,Primary Knowledge,0.67,0.84,0.76,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.66,0.94,0.76,0.7,0.0,1.0
RM9,OC5 + Espionage + Polymorphic Malware,node-1760045092725-17-152,C2: Multi-hop Proxy,AI/ML Security Researcher,CyBench,Partial Tenacity,0.67,0.87,0.77,0.72,0.0,1.0
