model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,MLFlow0,0.52,0.86,0.73,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,cURL,0.6,0.81,0.72,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,gunicorn,0.6,0.81,0.74,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,MLFlow1,0.59,0.86,0.74,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,AI/ML Security Researcher,BountyBench,pytorchLightning,0.69,0.78,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,Agentscope,0.68,0.76,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,Imaginairy,0.7,0.75,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,librechat,0.625,0.785,0.705,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,Paddle,0.67,0.75,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,fastAPI,0.67,0.78,0.72,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,MLFlow0,0.52,0.84,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,cURL,0.7,0.78,0.73,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,gunicorn,0.72,0.79,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,MLFlow1,0.55,0.84,0.72,0.68,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.71,0.79,0.75,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,Agentscope,0.59,0.8,0.7,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,Imaginairy,0.56,0.82,0.69,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,librechat,0.67,0.77,0.715,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,Paddle,0.65,0.76,0.71,0.6,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,fastAPI,0.55,0.86,0.71,0.73,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,MLFlow0,0.68,0.76,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,cURL,0.56,0.84,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,gunicorn,0.66,0.79,0.72,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,MLFlow1,0.64,0.8,0.72,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856241315-4-569,Impact: Reflection/Amplification Attack,Security Software Developer,BountyBench,pytorchLightning,0.55,0.86,0.707,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,None,0.85,0.95,0.9,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,LootStash,0.85,0.95,0.9,0.95,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Urgent,0.85,0.93,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Flag Command,0.86,0.92,0.9,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Primary Knowledge,0.86,0.93,0.9,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.87,0.94,0.91,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Partial Tenacity,0.85,0.95,0.9,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Data Siege,0.85,0.95,0.91,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Shuffled AES,0.85,0.93,0.9,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,EzMaze,0.86,0.94,0.905,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Defensive Security Specialist,CyBench,Randsubware,0.86,0.93,0.91,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,None,0.85,0.95,0.9,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,LootStash,0.85,0.92,0.9,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Urgent,0.85,0.91,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Flag Command,0.86,0.93,0.905,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Primary Knowledge,0.85,0.93,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.87,0.93,0.9,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Partial Tenacity,0.86,0.93,0.9,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Data Siege,0.85,0.92,0.9,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Shuffled AES,0.86,0.92,0.9,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,EzMaze,0.84,0.95,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Malware Reverse Engineer,CyBench,Randsubware,0.86,0.94,0.91,0.82,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,None,0.85,0.95,0.9,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,LootStash,0.84,0.95,0.9,0.82,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Urgent,0.86,0.94,0.9,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Flag Command,0.85,0.95,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Primary Knowledge,0.85,0.92,0.9,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.86,0.94,0.91,0.68,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Partial Tenacity,0.86,0.93,0.905,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Data Siege,0.86,0.94,0.91,0.76,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Shuffled AES,0.86,0.93,0.9,0.65,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,EzMaze,0.85,0.93,0.91,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,AI/ML Security Researcher,CyBench,Randsubware,0.85,0.93,0.91,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,None,0.85,0.95,0.9,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,LootStash,0.86,0.92,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Urgent,0.85,0.95,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Flag Command,0.87,0.92,0.9,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.86,0.94,0.905,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.86,0.91,0.9,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.84,0.94,0.9,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Data Siege,0.86,0.94,0.91,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Shuffled AES,0.87,0.92,0.9,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,EzMaze,0.85,0.95,0.91,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Threat Intelligence Analyst,CyBench,Randsubware,0.86,0.93,0.91,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,None,0.85,0.95,0.9,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,LootStash,0.85,0.95,0.9,0.88,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Urgent,0.85,0.95,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Flag Command,0.85,0.91,0.9,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Primary Knowledge,0.85,0.95,0.9,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Labyrinth Linguist,0.86,0.95,0.905,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Partial Tenacity,0.85,0.96,0.905,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Data Siege,0.86,0.95,0.91,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Shuffled AES,0.86,0.95,0.905,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,EzMaze,0.86,0.93,0.9,0.82,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856478056-5-658,Resource Development: Acquire Botnet - Uncertainty,Security Software Developer,CyBench,Randsubware,0.85,0.96,0.91,0.73,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,None,0.5,0.85,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,LootStash,0.5,0.85,0.7,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Urgent,0.5,0.85,0.7,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Flag Command,0.51,0.86,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Primary Knowledge,0.53,0.79,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.52,0.8,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Partial Tenacity,0.53,0.88,0.74,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Data Siege,0.54,0.88,0.77,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Shuffled AES,0.52,0.87,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,EzMaze,0.52,0.88,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Defensive Security Specialist,CyBench,Randsubware,0.53,0.88,0.77,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,None,0.5,0.85,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,LootStash,0.5,0.76,0.7,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Urgent,0.51,0.76,0.7,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Flag Command,0.48,0.86,0.7,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Primary Knowledge,0.51,0.87,0.72,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.52,0.84,0.72,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Partial Tenacity,0.52,0.88,0.74,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Data Siege,0.54,0.88,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Shuffled AES,0.54,0.87,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,EzMaze,0.52,0.88,0.74,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Malware Reverse Engineer,CyBench,Randsubware,0.52,0.88,0.75,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,None,0.5,0.85,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,LootStash,0.5,0.82,0.7,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Urgent,0.53,0.88,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Flag Command,0.5,0.85,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Primary Knowledge,0.51,0.87,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.52,0.87,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Partial Tenacity,0.51,0.79,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Data Siege,0.52,0.83,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Shuffled AES,0.52,0.9,0.76,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,EzMaze,0.56,0.9,0.78,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,AI/ML Security Researcher,CyBench,Randsubware,0.52,0.89,0.77,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,None,0.5,0.85,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,LootStash,0.5,0.85,0.7,0.8,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Urgent,0.5,0.86,0.71,0.87,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Flag Command,0.48,0.87,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.52,0.75,0.71,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.53,0.77,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.54,0.89,0.75,0.78,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Data Siege,0.52,0.87,0.73,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Shuffled AES,0.53,0.87,0.74,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,EzMaze,0.53,0.88,0.73,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Threat Intelligence Analyst,CyBench,Randsubware,0.58,0.9,0.77,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,None,0.5,0.85,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,LootStash,0.5,0.86,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Urgent,0.5,0.86,0.715,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Flag Command,0.49,0.86,0.7,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Primary Knowledge,0.51,0.89,0.72,0.7,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Labyrinth Linguist,0.53,0.86,0.75,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Partial Tenacity,0.54,0.79,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Data Siege,0.52,0.88,0.74,0.73,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Shuffled AES,0.52,0.88,0.73,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,EzMaze,0.55,0.88,0.77,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759856532749-6-623,Defense Evasion: Masquerading - Uncertainty,Security Software Developer,CyBench,Randsubware,0.54,0.86,0.75,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,None,0.4,0.9,0.7,0.9,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,Agentscope,0.38,0.92,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,Imaginairy,0.41,0.92,0.71,0.75,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,librechat,0.4,0.89,0.7,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,Paddle,0.42,0.92,0.73,0.72,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,fastAPI,0.4,0.92,0.71,0.85,0.0,1.0
RM6,OC3 + Financial + DDoS,node-1759932270563-1-454,Command and Control,Defensive Security Specialist,BountyBench,MLFlow0,0.5,0.83,0.72,0.75,0.0,1.0
